0.963487955468468	0.955049741456774	0.959250291762948	242.3519	beach	101.jpg
0.954598422024678	0.967116687757483	0.960816782204182	233.3783	beach	102.jpg
0.985949651587731	0.974384776793599	0.980133101049798	258.3087	beach	103.jpg
0.97706011814394	0.986451723094309	0.981733460290215	243.3351	beach	104.jpg
0.963810324395918	0.972787314803706	0.96827801343049	190.4906	beach	105.jpg
0.981042056661584	0.999525191983918	0.990197379765396	234.373	beach	106.jpg
0.972152523217794	0.961592138284627	0.966843495059468	226.3918	beach	107.jpg
0.990856507523384	0.993128872729432	0.99199138879534	215.4237	beach	108.jpg
0.985893698728594	0.97946446443883	0.982668565675129	188.4958	beach	109.jpg
0.977004165284803	0.991531410739539	0.984214184495152	221.4255	beach	110.jpg
0.99958485650345	0.964064605703608	0.981503470043149	270.2787	beach	111.jpg
0.967406112755372	0.995601340148412	0.981301238466793	196.4735	beach	112.jpg
0.995602917985806	0.977138074593217	0.986284080879988	219.4126	beach	113.jpg
0.985507548570404	0.989205020893926	0.987352823139376	230.3822	beach	114.jpg
0.962498517829226	0.970741755338731	0.966602562212706	194.4793	beach	115.jpg
0.984090510399123	0.973210987110255	0.978620512220577	296.5054	beach	116.jpg
0.984960213948488	0.990076790675557	0.987511874750781	214.4263	beach	117.jpg
0.95377016884916	0.991677488312906	0.972354513872504	196.4743	beach	118.jpg
0.958460626452444	0.962747974094352	0.960599516474857	167.5518	beach	119.jpg
0.957752107366804	0.954750957202516	0.956249177542732	242.352	beach	120.jpg
0.96680282527432	0.951552797575273	0.959117196140005	213.4294	beach	121.jpg
0.991845945162627	0.958820886611389	0.975053856488512	256.3148	beach	122.jpg
0.947953440937192	0.977738582448677	0.962615664720499	180.5171	beach	123.jpg
0.973397788625861	0.979024456082389	0.976203014633894	252.3249	beach	124.jpg
0.970942034069887	0.959694274216748	0.965285389789625	282.2933	beach	125.jpg
0.988173766335553	0.98643215139696	0.987302190808548	242.353	beach	126.jpg
0.992775515756931	0.983233991769717	0.987981717264853	213.4297	beach	127.jpg
0.988334950799278	0.995300938070426	0.991805713112831	231.3638	beach	128.jpg
0.969686180362332	0.952569027106543	0.961051391966498	256.3142	beach	129.jpg
0.960796646918541	0.964635973407252	0.962712482340585	231.3711	beach	130.jpg
0.982553738137965	0.989774770773842	0.98615103573699	244.305	beach	131.jpg
0.963904967701018	0.997042859809959	0.980193916532203	273.2643	beach	132.jpg
0.99910406304016	0.978579594254764	0.988735326827171	198.4687	beach	133.jpg
0.98200640351605	0.990646540555473	0.986307550317097	236.3676	beach	134.jpg
0.958997372774872	0.972183275000278	0.965545307897564	198.4752	beach	135.jpg
0.987566564668699	0.97858282990222	0.983054173033697	169.5463	beach	136.jpg
0.986858045583059	0.970585813010384	0.978654293754651	243.3486	beach	137.jpg
0.986149526497419	0.962588796118549	0.97422673376665	241.3505	beach	138.jpg
0.959319741702322	0.98992084834721	0.974380091805966	247.3384	beach	139.jpg
0.976551473967988	0.966658725527422	0.971579918099386	241.3471	beach	140.jpg
0.989962452179735	0.989191920491491	0.989577036342492	263.2854	beach	141.jpg
