0.281026874250279	0.289754288986848	0.285323859227488	1800.1838	art_1	193000.jpg
0.96534109602931	0.993806848625563	0.979367173480754	2018.5982	art_1	193001.jpg
0.472981391294385	0.512123552175051	0.491774834403505	1435.1613	art_1	193002.jpg
0.957430411925274	0.950488851731871	0.953947004130211	2088.4129	art_1	193003.jpg
0.485809526073658	0.523054134692262	0.503744343597035	1478.0467	art_1	193004.jpg
0.965551559238486	0.971703797262955	0.968617909266838	1644.6009	art_1	193005.jpg
0.954371369888248	0.98711012729309	0.970464715510269	1566.808	art_1	193006.jpg
0.98239322716016	0.994381451976663	0.988350988046974	1664.5456	art_1	193007.jpg
0.531163138202933	0.538999517481112	0.535052636483814	1568.8035	art_1	193008.jpg
0.549169198162467	0.564039303669136	0.556504934373835	1354.3738	art_1	193009.jpg
0.434874746466463	0.460191788562222	0.44717522004223	1406.2376	art_1	193010.jpg
0.970936033442121	0.997277591702192	0.983930541642339	1940.8079	art_1	193011.jpg
0.452228240199493	0.47215487021318	0.46197677922264	1414.5757	art_1	193012.jpg
0.440385628873662	0.481731494892411	0.460131629396489	1669.5327	art_1	193013.jpg
0.976762610663084	0.958031142041102	0.967306203143063	1980.7031	art_1	193014.jpg
0.778537075984542	0.775513792416247	0.777022493420359	1511.9494	art_1	193015.jpg
0.964491666254816	0.988981790556098	0.976583215649448	1941.8058	art_1	193016.jpg
0.968469690586659	0.988254480524107	0.978262061771079	1504.9678	art_1	193017.jpg
0.615251773425961	0.644111844002419	0.629351124366099	1487.0177	art_1	193018.jpg
0.468175284060731	0.50781684739291	0.48719101131461	1449.1238	art_1	193019.jpg
0.373399306351039	0.416198625762549	0.393639020173207	1357.368	art_1	193020.jpg
0.497285869013186	0.534392410620985	0.515171831288219	1340.415	art_1	193021.jpg
0.959082101266404	0.970221358570373	0.964619572443977	1917.8482	art_1	193022.jpg
0.462490179805313	0.467794503152422	0.465127219308909	1701.4471	art_1	193023.jpg
0.519537101923273	0.525830497320417	0.522664855651488	2009.6238	art_1	193024.jpg
0.41374009194958	0.443335949423022	0.428027030565643	1546.8618	art_1	193025.jpg
0.999694511946148	0.95218823661664	0.975363253951844	1929.8374	art_1	193026.jpg
0.364102616423789	0.379025454523911	0.371414201881453	1752.3132	art_1	193027.jpg
0.438456935164731	0.446857218801933	0.442617224031208	1684.5047	art_1	193028.jpg
0.971166770426169	0.987215285835422	0.979125271082517	3480.6877	art_1	193029.jpg
0.950553627196026	0.979361110869498	0.964742367017588	2780.5642	art_1	193030.jpg
0.982722521635109	0.972375470037747	0.97752161575696	2583.089	art_1	193031.jpg
0.561631797105834	0.592824715292906	0.576806846586026	1623.6595	art_1	193032.jpg
0.974099404259631	0.957259677330619	0.965606127102729	2530.2329	art_1	193033.jpg
0.530406243195946	0.5293194517544	0.529862290200945	2091.4057	art_1	193034.jpg
0.567136737949744	0.580149041836121	0.573569098316582	1852.0466	art_1	193035.jpg
0.529341873749784	0.558893501205149	0.543716442165396	2148.251	art_1	193036.jpg
0.302344962927673	0.285246650131265	0.293547034853711	2323.7806	art_1	193037.jpg
0.47471519737724	0.507713306674306	0.490660076728186	2073.4509	art_1	193038.jpg
0.450723403110506	0.480834205391911	0.465292167458296	2145.2631	art_1	193039.jpg
0.560717461547217	0.565039878236516	0.562870371795387	1997.6529	art_1	193040.jpg
0.52133060477736	0.562367737412967	0.541072180769817	2643.9271	art_1	193041.jpg
0.967258298614648	0.969011503327178	0.968134107247135	2933.1516	art_1	193042.jpg
0.968075963490678	0.954757773459311	0.961370745354128	2493.3332	art_1	193043.jpg
0.534535033965732	0.570804762661244	0.552074835499474	2191.1403	art_1	193044.jpg
0.950567226857211	0.965509705974492	0.957980202136807	2702.7693	art_1	193045.jpg
0.962887450010929	0.953587219423422	0.958214768729125	2469.3937	art_1	193046.jpg
0.821858960451493	0.83345621029174	0.827616959813948	2331.7791	art_1	193047.jpg
0.371130729867672	0.416268981245913	0.392406064291233	2016.5951	art_1	193048.jpg
0.669769644555528	0.658353154553853	0.664012331710947	1398.2595	art_1	193049.jpg
0.502064214647778	0.542498760272344	0.521498886257874	1813.1491	art_1	193050.jpg
0.979065963406612	0.97349524028762	0.97627265511643	2908.2182	art_1	193051.jpg
0.979883628282642	0.959241510419753	0.96945270098289	2040.5407	art_1	193052.jpg
0.454546354815618	0.470595515209135	0.46243172633656	1942.801	art_1	193053.jpg
0.959592853979949	0.969124908800761	0.964335326863389	2548.1838	art_1	193054.jpg
0.989853328484974	0.991937316321739	0.990894226675784	2589.0745	art_1	193055.jpg
0.971692025625004	0.989612544299854	0.980570414712775	2600.0452	art_1	193056.jpg
0.728845453247822	0.803604790367835	0.764401585118821	2574.1157	art_1	193057.jpg
0.623908291074405	0.639959887327167	0.631832158577535	2395.5667	art_1	193058.jpg
0.954997039681765	0.972309968025568	0.963575743152688	2665.8718	art_1	193059.jpg
0.973042522637659	0.970993336416312	0.972016849514971	3426.3286	art_1	193060.jpg
0.962023517751146	0.995268453119913	0.978363650008797	2348.7207	art_1	193061.jpg
0.400332946763529	0.42064442368769	0.410237426110748	2497.3179	art_1	193062.jpg
0.501351951650042	0.541106149089352	0.520471036108537	2403.5696	art_1	193063.jpg
0.669031728496324	0.742502319850948	0.703854945679915	2190.1373	art_1	193064.jpg
0.96233921256491	0.987113876076003	0.974569119667443	2642.9308	art_1	193065.jpg
0.993304291969773	0.954122521567215	0.973319242756474	2752.6376	art_1	193066.jpg
0.414691912240671	0.436059000649076	0.425107133214104	2645.9218	art_1	193067.jpg
0.95382132679402	0.985946557687571	0.969617923180417	2993.9911	art_1	193068.jpg
0.988607160252802	0.957159885394927	0.97262939910998	2843.3965	art_1	193069.jpg
0.976879636280648	0.973437985206692	0.975155774068519	3227.3707	art_1	193070.jpg
0.485401163876709	0.514680156565833	0.499612065368349	2268.9273	art_1	193071.jpg
0.990887227859761	0.964127572353057	0.977324261041999	2655.8884	art_1	193072.jpg
0.77314080776793	0.798481629130116	0.78560692089885	2319.793	art_1	193073.jpg
0.390669255899577	0.457446224558399	0.421428874440067	2106.3639	art_1	193074.jpg
0.401443583593445	0.413642870408317	0.40745193447721	1632.6348	art_1	193075.jpg
0.959686594460945	0.976035340677963	0.967791928339693	2735.6824	art_1	193076.jpg
0.526727472928691	0.562324687422748	0.543944307453591	1738.3474	art_1	193077.jpg
0.474090822410812	0.493356559361228	0.483531862044867	2230.0333	art_1	193078.jpg
0.690027277972562	0.749851923017988	0.718696792017887	2590.0716	art_1	193079.jpg
0.978320862412602	0.965273543407802	0.971753409685468	2948.1146	art_1	193080.jpg
0.3915837617319	0.403004667297866	0.3972121361211	2353.7039	art_1	193081.jpg
0.990585132707183	0.958430744501963	0.974242700980564	2850.3753	art_1	193082.jpg
0.956557097079492	0.964242595650369	0.960384470766812	2967.065	art_1	193083.jpg
0.380489825038467	0.391161819570259	0.38575202510061	1906.8967	art_1	193084.jpg
